time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
2002-01-04,141.133875,263.8318877,14.04391667,59.97951392,3.60300108,0,0
2002-01-05,86.20116667,262.5507945,13.94604167,56.03583332,2.296587546,0.000096,0
2002-01-06,25.387375,252.6225383,12.454875,54.03569449,3.013303726,0.018912,0
2002-01-07,12.90820833,230.0273404,8.882625,67.75180529,6.039679726,0.0336,0
2002-01-08,55.24704167,246.3871154,11.48545833,65.59159731,2.760963866,0.0084,0
2002-01-09,29.163,240.9940577,10.686625,61.17124992,5.035249982,0.021312,0
2002-01-10,75.46254167,250.0414764,12.087125,69.91347248,4.635396697,0,0
2002-01-11,65.78308333,249.4759186,11.99879167,19.87048613,3.126305197,0.000192,0
2002-01-12,106.0765833,245.3541274,11.339125,32.80854183,1.600597254,0,0
2002-01-13,150.5251667,245.3503383,11.29254167,55.78236116,0.981940189,0,0
2002-01-14,138.0757083,261.3270893,13.56916667,65.61958353,2.629887151,0,0
2002-01-15,135.68125,266.0942778,14.45425,36.99048607,2.14331523,0,0
2002-01-16,98.76475,251.1621107,12.24420833,17.84277769,1.050403251,0,0
2002-01-17,150.0568333,259.4537126,13.35620833,77.56576392,0.848497036,0,0
2002-01-18,162.521625,270.8174124,14.99520833,76.75486128,2.336283516,0,0
2002-01-19,153.325625,264.5649677,14.21879167,79.20854163,1.136117732,0,0
2002-01-20,68.32541667,253.0535393,12.54620833,82.42187511,0.845201534,0.0162,0
2002-01-21,133.9592917,258.9819269,13.40645833,75.74180555,2.353543379,0.0012,0
2002-01-22,86.12991667,261.0259153,13.69220833,77.66194468,2.375717721,0.007992,0
2002-01-23,140.8429583,252.6033635,12.4435,89.24805183,0.928160565,0,0
2002-01-24,166.1749167,258.3252532,13.20975,72.23776478,2.006844206,0,0
2002-01-25,174.38475,268.0543526,14.70379167,79.3280552,3.781145019,0,0
2002-01-26,173.028875,280.2085295,16.24704167,77.3063887,3.567663331,0,0
2002-01-27,124.1212917,295.6846794,18.37975,85.93479159,5.042505197,0.002304,0
2002-01-28,39.84629167,263.0191924,14.01133333,75.82944454,1.77025574,0.005904,0
2002-01-29,122.3525417,262.998084,13.98591667,51.15597227,1.037750977,0.001392,0
2002-01-30,175.5835417,261.0375466,13.64308333,72.77236107,1.114719965,0,0
2002-01-31,159.4853333,278.3985763,16.12041667,82.52638833,2.311041155,0,0
2002-02-01,144.4840417,267.7908097,14.6255,83.18124991,1.422592815,0,0
2002-02-02,127.2534583,267.4747474,14.59629167,90.08472204,1.241754721,0,0
2002-02-03,115.039875,267.3912202,14.605625,80.75298625,1.616024311,0,0
2002-02-04,137.1035,266.3056989,14.45504167,61.95909704,1.897733075,0,0
2002-02-05,125.127625,265.2069627,14.30466667,69.98576376,2.073238872,0,0
2002-02-06,139.683875,269.2492528,14.87895833,71.78263889,2.160888392,0,0
2002-02-07,105.6879583,266.7758308,14.54491667,72.33513909,2.237945251,0,0
2002-02-08,122.66,266.421777,14.479,67.27041662,1.914950891,0,0
2002-02-09,135.3474167,257.5297749,13.193375,52.32652779,2.066998597,0,0
2002-02-10,132.7625,266.3048948,14.43645833,62.35361131,1.571482048,0.010704,0
2002-02-11,166.04725,277.2289442,15.95016667,61.64173614,1.938846925,0.013488,0
2002-02-12,180.00025,279.5059756,16.27016667,59.45597222,2.917538326,0.0168,0
2002-02-13,148.82775,267.3414177,14.60304167,68.96199986,2.172347948,0,0
2002-02-14,137.3171667,268.220096,14.72795833,68.95279707,2.576949022,0,0
2002-02-15,171.7135417,270.8306534,15.044875,67.91479164,2.078124221,0,0
2002-02-16,192.745,269.2290563,14.8455,66.40527765,0.892052558,0,0
2002-02-17,184.864625,275.6993193,15.71625,71.70576382,0.980767626,0.000048,0
2002-02-18,216.9049583,286.1005372,17.12429167,60.98194442,4.217184756,0,0
2002-02-19,216.2046667,256.7902863,13.041125,49.76444451,1.109134512,0,0
2002-02-20,211.6916667,259.716081,13.44445833,65.21027803,1.034555158,0,0
2002-02-21,205.0320833,281.1462609,16.35754167,66.83944473,1.439980268,0,0
2002-02-22,212.3047917,289.2596454,17.53441667,65.00618056,1.666408303,0,0
2002-02-23,204.8516667,283.4951781,16.71725,57.44041643,0.832100632,0.000192,0
2002-02-24,111.0445833,293.5658901,18.11766667,46.41791668,4.697086961,0.002904,0
2002-02-25,96.24391667,286.6927031,17.2205,56.55729177,2.855162112,0.0006,0
2002-02-26,222.6872083,279.9013263,16.33216667,49.8983336,3.647596088,0,0
2002-02-27,197.076125,263.4300633,13.92241667,58.51937522,1.051765518,0,0
2002-02-28,202.6032083,279.3667592,16.102125,65.49701367,1.487187201,0,0
2002-03-01,231.1806667,279.7125636,16.22929167,66.59722238,0.919071722,0,0
2002-03-02,230.9875417,278.2986125,16.00925,64.5203472,0.826905432,0,0
2002-03-03,226.0125417,284.6009536,16.82429167,66.99652775,0.669529694,0,0
2002-03-04,230.311375,292.1596785,17.797,63.93312502,0.85586261,0,0
2002-03-05,233.2894167,297.3999105,18.45920833,63.63902765,0.990635443,0,0
2002-03-06,229.3172083,363.3147822,25.95966667,60.09284698,5.623901324,0,0
2002-03-07,230.2126667,332.9421122,22.668625,51.37027771,1.336242879,0,0
2002-03-08,241.1045,301.9989127,19.0565,61.97472209,0.534117466,0,0
2002-03-09,174.0706667,289.6030559,17.57258333,63.07916652,0.774666352,0,0
2002-03-10,224.940125,342.2717852,23.373375,55.43673593,3.973693484,0,0
2002-03-11,188.1717083,372.6440833,26.868625,48.67423623,3.882744692,0,0
2002-03-12,140.909875,306.2126782,19.70295833,62.26819436,3.083466655,0,0
2002-03-13,241.4439583,289.3988362,17.529125,60.36666656,2.976404282,0.0012,0
2002-03-14,228.3681667,289.5889292,17.5725,63.88090293,2.42623871,0.000288,0
2002-03-15,197.925625,286.1063501,17.14141667,57.40868058,1.02478094,0,0
2002-03-16,251.2652083,290.0218907,17.541875,54.50201413,1.240634231,0,0
2002-03-17,158.37075,297.1692568,18.47304167,61.9105555,1.615048559,0.005208,0
2002-03-18,223.109375,296.1333789,18.404,61.26930576,2.21396854,0,0
2002-03-19,178.5118333,294.2981156,18.1965,53.4965974,3.068504311,0.002688,0
2002-03-20,207.1415,282.9393646,16.71054167,53.92631957,1.848831814,0.023592,0
2002-03-21,210.8985417,287.5565785,17.285375,54.00354154,2.059045336,0.028104,0
2002-03-22,188.8102917,277.8944579,16.047875,57.90902781,2.10310867,0.000048,0
2002-03-23,186.6892083,278.0081638,16.064,42.64256926,2.356793212,0,0
2002-03-24,167.2151667,270.7450766,15.08745833,16.25913889,2.809653929,0,0
2002-03-25,193.7408333,271.0468912,15.1095,19.8189374,2.84372333,0.004992,0
2002-03-26,163.6305833,270.5031266,15.06758333,37.04378786,2.875463007,0.005808,0
2002-03-27,123.54975,268.2094384,14.72741667,51.11958329,2.201215313,0.010704,0
2002-03-28,242.7089167,268.6094631,14.69454167,55.94743045,2.848619414,0.019392,0
2002-03-29,116.888875,260.2353329,13.58795833,59.26395819,2.968851292,0.006408,0
2002-03-30,188.204,267.9912034,14.61395833,59.75930561,1.251919002,0.000096,0
2002-03-31,47.895,308.1242426,19.88766667,59.4923611,3.195257189,0.000096,0
2002-04-01,220.5317083,295.8713782,18.410125,53.90513908,2.95837472,0.000288,0
2002-04-02,95.84783333,262.8418072,13.993375,56.87736119,2.735239881,0.030696,0
2002-04-03,211.7303333,276.7531316,15.84329167,59.69013879,3.176339457,0.002688,0
2002-04-04,49.31320833,279.7797231,16.34041667,61.62555583,0.851537428,0.0006,0
2002-04-05,268.9895417,299.9790244,18.78283333,43.34013882,0.890651076,0,0
2002-04-06,240.9624167,331.7700079,22.45804167,52.09076383,2.46484745,0.000096,0
2002-04-07,305.9333333,304.8872272,19.45241667,52.60527784,4.20186981,0,0
2002-04-08,295.62575,295.4410209,18.26208333,52.18604162,2.785546858,0,0
2002-04-09,286.339375,301.2500339,18.926625,56.04298618,1.837552342,0,0
2002-04-10,284.6264583,317.9213044,20.798875,60.08034722,1.054585275,0,0
2002-04-11,289.1809583,337.5379775,23.036,62.14277773,1.448032799,0,0
2002-04-12,291.7107917,313.7666098,20.47170833,61.6024998,2.303869077,0,0
2002-04-13,262.9674167,323.9257235,21.58008333,60.2972917,1.122835965,0,0
2002-04-14,284.64,360.4001575,25.52204167,62.21305545,1.021586971,0,0
2002-04-15,232.4612917,333.0433542,22.75179167,60.11340274,2.694175819,0,0
2002-04-16,281.309125,312.5774653,20.38504167,61.579375,3.110982296,0,0
2002-04-17,274.2229583,317.9120081,20.913,57.63034733,1.959747669,0,0
2002-04-18,259.70725,330.6135406,22.39770833,57.47347204,1.823777653,0,0
2002-04-19,249.437875,324.8880049,21.835125,59.74499999,3.553079793,0.003408,0
2002-04-20,257.1064583,318.4428532,21.10391667,57.26402794,2.382155537,0.0096,0
2002-04-21,249.432875,324.9998154,21.797375,53.26986126,2.16605034,0.000504,0
2002-04-22,234.163,321.3607147,21.44416667,54.66027792,2.864123348,0.000504,0
2002-04-23,255.4447083,318.4832826,21.09683333,62.23159737,2.433116282,0,0
2002-04-24,276.5420833,314.5098599,20.59216667,56.61465299,2.651365992,0,0
2002-04-25,239.44675,314.1343191,20.572125,46.70701373,3.010679532,0,0
2002-04-26,282.8052083,318.5139171,21.077625,55.93659716,2.796342593,0,0
2002-04-27,282.590875,320.5887856,21.24058333,56.82555588,2.557010554,0,0
2002-04-28,291.8942917,335.003529,22.89529167,59.09368054,2.943378325,0,0
2002-04-29,286.3555417,338.1014969,23.25333333,60.51576402,2.644417036,0,0
2002-04-30,256.6424583,334.4310455,22.876625,60.77374978,2.966795449,0,0
2002-05-01,324.812875,317.042877,20.85404167,61.39506971,3.082900967,0,0
2002-05-02,330.3195,313.7352822,20.52133333,61.5286111,3.769855592,0,0
2002-05-03,317.9365,320.7331494,21.33333333,58.03430541,3.540511917,0,0
2002-05-04,307.3969583,321.1602992,21.36425,54.86333336,3.663031732,0,0
2002-05-05,327.5254167,330.1390468,22.26445833,59.16465264,2.843235177,0,0
2002-05-06,340.932,336.1719938,22.88058333,57.98972215,2.479227734,0,0
2002-05-07,299.6169583,334.2319458,22.77875,56.66590261,3.017913699,0,0
2002-05-08,311.9971667,332.2820364,22.614625,57.88173615,3.362417415,0,0
2002-05-09,319.7258333,339.8778217,23.39816667,62.19326419,2.693350457,0,0
2002-05-10,230.4651667,353.1269006,24.722625,54.98763883,1.107285593,0,0
2002-05-11,324.361375,362.7242834,25.70604167,52.61486114,2.909325402,0,0
2002-05-12,319.2201667,344.1835627,23.895875,52.64534738,3.096281583,0,0
2002-05-13,325.390125,350.7314948,24.50491667,50.94201375,2.514868036,0.002592,0
2002-05-14,325.6436667,340.171882,23.550625,49.73347229,5.014708001,0.000048,0
2002-05-15,251.2972917,328.0847098,22.206375,36.04444444,3.811110402,0.001296,0
2002-05-16,332.3758333,340.3668332,23.43454167,33.84791669,1.893804696,0,0
2002-05-17,317.7335417,355.4117736,24.96058333,35.15145848,2.97675185,0,0
2002-05-18,283.2367917,347.9182749,24.36316667,54.43701381,5.660198019,0,0
2002-05-19,315.6190833,351.3931781,24.659625,56.07048607,3.774015615,0,0
2002-05-20,336.6683333,349.6115594,24.49945833,57.69493063,4.632586641,0,0
2002-05-21,339.5475833,353.1891754,24.79920833,60.38826386,2.869966232,0,0
2002-05-22,332.5195833,358.1395412,25.19641667,58.5174306,3.136025142,0,0
2002-05-23,305.2498333,344.5067623,23.980125,56.83006936,3.38250747,0,0
2002-05-24,340.56975,349.7555252,24.52,52.57229168,3.548713408,0,0
2002-05-25,348.4059167,375.4682994,26.87475,55.85451378,1.682450748,0,0
2002-05-26,331.2420417,397.9080097,28.95916667,55.91319423,3.152813006,0,0
2002-05-27,337.8925,366.1322913,26.16704167,55.01819438,4.678647872,0,0
2002-05-28,355.0000417,354.2839557,25.00025,59.80354171,4.767218935,0,0
2002-05-29,347.197,359.055931,25.456,58.06520828,3.697589732,0,0
2002-05-30,340.2455417,374.2235841,26.85633333,59.95069438,2.99628695,0,0
2002-05-31,351.0409583,356.9021633,25.27008333,55.94416671,4.121350881,0,0
2002-06-01,354.7405417,351.1016414,24.64495833,54.10263885,3.775096809,0,0
2002-06-02,336.01525,361.7358928,25.76783333,56.21770838,4.599349247,0,0
2002-06-03,346.63475,378.5669792,27.28508333,53.51305546,2.441903835,0,0
2002-06-04,355.1344167,361.2295142,25.71720833,55.27548615,4.501883426,0,0
2002-06-05,352.3901667,352.6976843,24.83645833,56.35354164,4.196484674,0,0
2002-06-06,323.2257917,362.5928108,25.767625,56.92909696,2.217155028,0,0
2002-06-07,348.69925,415.6253919,30.28595833,55.17215286,1.20525398,0,0
2002-06-08,356.8914583,489.6465722,36.48083333,57.69909721,2.075029573,0,0
2002-06-09,346.7595417,497.1726849,36.86683333,58.22791666,1.21933123,0,0
2002-06-10,328.7264583,436.2007926,32.37654167,60.73243038,2.724981159,0,0
2002-06-11,327.4659583,391.5614603,28.55125,62.04652773,4.078967128,0,0
2002-06-12,332.402375,364.2311105,26.05041667,59.18736113,4.707244451,0,0
2002-06-13,338.79875,367.022209,26.27470833,55.46534703,3.60886542,0,0
2002-06-14,339.678875,378.2867348,27.32695833,53.13041659,3.29048572,0,0
2002-06-15,342.734,386.8560419,28.11358333,58.20611082,3.386665399,0,0
2002-06-16,340.1788333,386.4332748,28.11383333,59.7240972,3.890896565,0,0
2002-06-17,332.8826667,375.1155911,27.045625,52.63048629,4.091152739,0,0
2002-06-18,342.1143333,379.5093006,27.48945833,53.40388885,4.40677701,0,0
2002-06-19,335.0802083,383.0139536,27.84070833,57.27055542,3.428905949,0,0
2002-06-20,336.248,390.3233346,28.5,57.08583339,4.097474456,0,0
2002-06-21,331.6803333,383.4275044,27.86995833,56.43159707,3.987748782,0,0
2002-06-22,344.36125,384.2430513,27.907,57.08687488,3.013410476,0,0
2002-06-23,349.8525417,378.2671991,27.33870833,56.23284732,3.088200267,0,0
2002-06-24,328.2316667,374.4379594,26.99470833,56.76124983,3.665484666,0,0
2002-06-25,339.8855,378.9866563,27.449875,56.17409703,3.644581014,0,0
2002-06-26,329.747625,388.3534716,28.32354167,53.18652769,4.196572952,0,0
2002-06-27,331.732375,389.0177768,28.39966667,41.28874989,4.178661392,0,0
2002-06-28,333.2770417,388.299972,28.365625,53.65652776,4.065594165,0,0
2002-06-29,335.8688333,389.9593465,28.49308333,57.33472249,3.976741972,0,0
2002-06-30,345.4955,401.5457843,29.51591667,58.42381932,3.694261295,0,0
2002-07-01,348.2369167,400.4856493,29.415625,48.99923592,3.76318363,0,0
2002-07-02,338.759375,401.1453529,29.43279167,37.80854184,4.000103691,0,0
2002-07-03,335.1630833,392.239787,28.721,35.60583327,3.84114475,0,0
2002-07-04,337.1537917,398.9375614,29.332125,47.67708351,5.397496863,0,0
2002-07-05,333.3915,407.5771595,30.03783333,52.50423633,3.671492418,0,0
2002-07-06,338.1847083,416.8160236,30.80295833,54.85798613,2.828215419,0,0
2002-07-07,334.1477917,407.8805897,30.068,50.09020821,4.543673154,0,0
2002-07-08,329.133125,402.9886374,29.65254167,58.28604176,3.94892903,0,0
2002-07-09,334.5507083,407.8531723,30.02304167,62.32499984,3.266920674,0,0
2002-07-10,330.9105417,417.3805774,30.79329167,61.41395855,2.695341037,0,0
2002-07-11,334.882125,403.8424521,29.79566667,61.47125003,4.206005977,0,0
2002-07-12,328.3858333,400.8627512,29.47091667,66.22895847,3.442780513,0,0
2002-07-13,311.1694583,404.1404224,29.75033333,63.44409712,3.500995355,0,0
2002-07-14,320.462875,401.6888654,29.59366667,46.43076385,4.288947669,0,0
2002-07-15,326.417,401.7467477,29.61333333,38.55645847,5.373390118,0,0
2002-07-16,314.6012083,419.6732534,31.10170833,33.40680555,3.841995012,0,0
2002-07-17,317.9806667,430.544952,31.987375,35.10805568,3.434072004,0,0
2002-07-18,329.675125,431.1561801,32.06316667,51.77076391,3.852080185,0,0
2002-07-19,333.5826667,427.4078211,31.81579167,61.47458347,4.631489963,0,0
2002-07-20,325.8578333,412.0503783,30.50566667,56.95215283,4.230911897,0,0
2002-07-21,317.7216667,404.6830399,29.80820833,55.08388922,3.627507273,0,0
2002-07-22,323.9703333,399.5453027,29.37820833,58.29180564,4.629261389,0,0
2002-07-23,322.6075,403.0492717,29.701,55.97624993,4.020073897,0,0
2002-07-24,317.9312917,415.2607836,30.81170833,53.5524306,3.676431057,0,0
2002-07-25,326.8337917,417.3099778,30.92666667,59.45888895,4.125158682,0,0
2002-07-26,309.8374167,412.369797,30.47604167,61.34777766,3.99799654,0,0
2002-07-27,309.1972083,409.184103,30.19808333,62.89895837,3.820929774,0,0
2002-07-28,313.8364167,432.977235,32.14741667,43.39861112,4.208595089,0,0
2002-07-29,322.7839167,451.9021349,33.638,42.47881948,2.788952616,0,0
2002-07-30,319.035,477.5916352,35.564875,53.60583329,3.280404357,0,0
2002-07-31,321.7195417,471.2591459,35.01225,59.84534713,2.519157094,0,0
2002-08-01,329.2525833,466.5830291,34.70658333,71.16055547,2.590470273,0,0
2002-08-02,317.9470417,428.4186805,31.89366667,65.78951399,4.657484867,0,0
2002-08-03,312.5336667,411.8867222,30.47408333,63.22791669,3.865085216,0,0
2002-08-04,320.6873333,416.0291613,30.834375,56.34493044,3.47831043,0,0
2002-08-05,315.7392083,422.206146,31.33008333,55.08680548,3.74361725,0,0
2002-08-06,309.4797083,418.5254968,31.0505,59.06777796,4.933951629,0,0
2002-08-07,297.7304583,420.9931533,31.234375,56.6784721,4.015341146,0,0
2002-08-08,300.9687083,432.7252357,32.19866667,49.04090272,3.407758511,0,0
2002-08-09,304.5764583,410.1163628,30.35254167,48.98930575,3.774729509,0,0
2002-08-10,305.4608333,406.1345629,29.96208333,50.65104164,3.482598002,0,0
2002-08-11,299.6273333,420.7119899,31.15629167,66.03708323,2.621504633,0,0
2002-08-12,306.4394583,430.9576071,32.048375,67.8962499,3.846566893,0,0
2002-08-13,304.368125,430.5361592,31.99095833,66.98791647,4.333406765,0,0
2002-08-14,287.1673333,416.6923197,30.91995833,67.07715291,3.934226719,0,0
2002-08-15,299.0926667,404.4121243,29.85995833,65.19416669,4.62314702,0,0
2002-08-16,294.1893333,403.5693171,29.78695833,61.45270838,4.697300806,0,0
2002-08-17,295.5545417,398.0624439,29.273125,60.01444432,3.568301668,0,0
2002-08-18,288.7892083,401.4285392,29.56675,59.84569452,3.690098975,0,0
2002-08-19,294.0805,399.8368688,29.41133333,42.22437493,3.567331637,0,0
2002-08-20,294.2222917,402.82753,29.667375,43.94597223,3.101637657,0,0
2002-08-21,296.5190417,395.5000601,29.02633333,67.85715259,3.684357719,0,0
2002-08-22,294.106625,399.8672559,29.40833333,71.68305543,3.594368379,0,0
2002-08-23,286.4035,398.903976,29.30525,52.04430552,2.854908599,0,0
2002-08-24,292.2981667,405.4434878,29.86525,39.48499986,2.553749981,0,0
2002-08-25,296.309375,405.7012495,29.90433333,53.4918055,3.511576483,0,0
2002-08-26,293.0157083,402.3590673,29.61825,54.43999999,3.86810673,0,0
2002-08-27,290.9997083,405.0847334,29.83766667,59.1229167,3.410317299,0,0
2002-08-28,299.1504583,399.438886,29.35433333,79.72097227,4.028835091,0,0
2002-08-29,296.0346667,396.1333661,29.03141667,70.03534714,3.163429232,0,0
2002-08-30,286.291625,390.1212196,28.48945833,66.84458341,3.121536613,0,0
2002-08-31,287.9375833,391.8760705,28.67675,58.54555541,3.380795941,0,0
2002-09-01,290.92025,397.9936573,29.19183333,38.58680558,2.407558874,0,0
2002-09-02,291.9368333,393.4239905,28.79845833,34.16805556,2.413125429,0,0
2002-09-03,283.40075,392.4882735,28.75579167,30.37118052,3.589462615,0,0
2002-09-04,290.8144583,389.7417621,28.501,27.80708329,3.653316332,0,0
2002-09-05,265.3205,385.6226095,28.11441667,27.69090265,3.453595611,0,0
2002-09-06,282.943125,384.3576569,27.98641667,29.30368056,3.282136827,0,0
2002-09-07,286.9253333,387.07494,28.25725,28.72159722,3.656725334,0,0
2002-09-08,283.505625,383.5560054,27.9055,53.51319455,3.548546711,0,0
2002-09-09,279.8956667,383.1102447,27.85570833,68.89381912,3.39162975,0,0
2002-09-10,262.0427917,385.5421629,27.99245833,67.88270836,1.16832326,0,0
2002-09-11,255.229375,407.8730564,30.05120833,64.46937497,2.147724175,0,0
2002-09-12,260.182375,391.3316145,28.667625,50.21944446,3.563748014,0,0
2002-09-13,263.3802917,382.891402,27.829,40.90402797,2.359491786,0,0
2002-09-14,271.3329167,383.0015524,27.831875,44.76124997,2.787281015,0,0
2002-09-15,259.859125,403.2251899,29.5845,56.26076372,2.332898236,0,0
2002-09-16,265.413375,420.3486799,31.09295833,61.87097218,1.456138815,0,0
2002-09-17,249.37625,410.4643634,30.23683333,49.88951394,1.685800526,0,0
2002-09-18,243.1265833,386.8381251,28.26008333,53.97326387,3.167684226,0,0
2002-09-19,255.6477083,376.9878095,27.29958333,61.78861101,2.971183816,0,0
2002-09-20,260.994125,376.6191664,27.21154167,47.39194449,1.581771715,0,0
2002-09-21,243.4044583,388.1673656,28.29175,52.2430554,1.458368789,0,0
2002-09-22,235.3099167,386.0092111,28.15279167,66.56180591,3.054817902,0,0
2002-09-23,250.502125,378.4171279,27.42658333,62.60124977,2.148357011,0,0
2002-09-24,251.8296667,375.5719855,27.12179167,76.90812487,2.266420932,0,0
2002-09-25,249.65675,369.8016395,26.52366667,71.9409722,1.783972783,0,0
2002-09-26,236.4257917,374.8320763,27.05566667,72.625625,2.485933018,0,0
2002-09-27,218.483625,385.3020395,28.04858333,59.86048608,1.101987513,0,0
2002-09-28,235.0430417,399.968435,29.32791667,53.7354166,1.089623412,0,0
2002-09-29,237.9558333,418.2884266,30.865125,45.44034727,1.26126389,0,0
2002-09-30,229.6641667,425.0908034,31.50229167,55.52243042,0.649107962,0,0
2002-10-01,228.3532917,425.5942365,31.57954167,73.02277788,1.541085977,0,0
2002-10-02,175.270125,390.9510881,28.63729167,70.7066665,2.272437403,0,0
2002-10-03,67.24366667,364.2628574,26.107875,86.16944424,1.912078302,0.000096,0
2002-10-04,237.30475,356.5751347,25.263125,78.61805553,2.657023232,0,0
2002-10-05,233.4514167,357.3099396,25.27283333,67.88131947,1.923062117,0,0
2002-10-06,218.4399167,364.9391818,26.075,67.40708309,1.314136245,0,0
2002-10-07,189.5039583,365.917232,26.19183333,70.20458333,2.154358397,0,0
2002-10-08,220.9482083,374.4601723,27.059625,69.4424998,2.337440175,0,0
2002-10-09,214.6917917,364.8439717,26.06283333,80.9897222,1.91219017,0,0
2002-10-10,206.0011667,370.7099042,26.606125,87.44305547,1.130388386,0,0
2002-10-11,197.9546667,378.016826,27.34379167,78.4583336,0.796999921,0,0
2002-10-12,203.5510833,406.7274221,29.92654167,67.84111129,0.916721691,0,0
2002-10-13,186.0811667,397.6233977,29.174,66.46847235,1.23267164,0,0
2002-10-14,93.28166667,390.8628829,28.64375,66.16000011,3.080987596,0,0
2002-10-15,204.4875417,375.7131046,27.15891667,54.33666661,1.563158108,0,0
2002-10-16,110.9267083,345.0901241,24.09420833,75.58833332,2.139558842,0.009096,0
2002-10-17,201.3434583,344.6189514,23.98933333,72.71548605,1.404883353,0,0
2002-10-18,183.80825,358.0249385,25.387125,74.54562465,1.701205254,0,0
2002-10-19,129.8701667,371.9120019,26.804875,82.37222205,0.804694912,0,0
2002-10-20,150.6465417,366.8408048,26.32191667,86.79722198,2.050908872,0.000792,0
2002-10-21,162.0815833,352.0623991,24.81458333,71.91506934,2.666081206,0,0
2002-10-22,201.3573333,339.8334438,23.46566667,72.66729159,1.315575683,0,0
2002-10-23,191.3749583,363.336398,25.77825,67.27395821,1.686346971,0,0
2002-10-24,179.8062917,372.7745699,26.813875,60.8127084,1.169189431,0,0
2002-10-25,168.8383333,375.6628214,27.10658333,74.63333307,1.436575502,0,0
2002-10-26,180.878125,354.5424383,25.06416667,70.57888889,2.181553548,0,0
2002-10-27,183.8709583,342.6681112,23.79691667,38.4584029,2.062027606,0,0
2002-10-28,140.98425,343.0326812,23.85854167,40.82576387,1.517225036,0.000096,0
2002-10-29,180.9406667,346.8375595,24.289625,65.98875006,2.817962402,0,0
2002-10-30,176.2198333,342.1479735,23.75166667,72.07833303,1.182520523,0,0
2002-10-31,164.3952083,345.8251023,24.17033333,67.50104168,1.789037229,0,0
2002-11-01,175.535875,335.3856676,23.01266667,61.63020815,1.588213221,0,0
2002-11-02,180.8110833,328.888491,22.27591667,60.986389,1.181719626,0,0
2002-11-03,175.8979583,354.9995201,24.98483333,77.07777757,1.243093762,0,0
2002-11-04,113.67425,366.28233,26.25529167,49.26097223,2.102832283,0,0
2002-11-05,82.80741667,333.5506286,22.856625,58.0291668,1.392457783,0.005904,0
2002-11-06,160.3760833,321.6590474,21.49529167,83.83333317,0.982833981,0,0
2002-11-07,160.303375,343.854081,23.81795833,78.8575001,1.757083155,0,0
2002-11-08,166.7377083,350.2814992,24.654,72.35819438,2.006057935,0,0
2002-11-09,104.47425,341.3603034,23.658625,74.02152787,1.227915839,0.000504,0
2002-11-10,161.1355417,341.6342159,23.69825,57.93687521,2.731599638,0,0
2002-11-11,147.0415833,313.6574524,20.55054167,47.16340252,1.540289072,0.003096,0
2002-11-12,22.293625,296.5240825,18.52266667,62.62576385,1.487615651,0.003408,0
2002-11-13,147.802375,313.2754766,20.5125,72.94375017,1.980273646,0,0
2002-11-14,156.5883333,310.2428757,20.13591667,82.79847225,1.224141126,0,0
2002-11-15,162.1284583,321.3925481,21.41183333,85.67569452,1.413866688,0,0
2002-11-16,166.2057083,329.5284466,22.30375,58.41923616,2.862710511,0,0
2002-11-17,169.53525,323.7007423,21.62229167,68.04583306,2.908607038,0,0
2002-11-18,164.2019583,328.1507223,22.16395833,66.87597224,2.850438504,0,0
2002-11-19,165.067125,333.7859727,22.75529167,65.33381957,3.294262428,0,0
2002-11-20,160.7150833,328.657978,22.189625,85.1312498,2.222482789,0,0
2002-11-21,161.8004167,329.8551482,22.310875,80.82784732,1.949444695,0,0
2002-11-22,148.0789583,347.5426799,24.274125,57.32499999,2.973093042,0,0
2002-11-23,125.4324583,319.5297535,21.260875,58.87916666,1.471938914,0.002208,0
2002-11-24,123.8957083,301.2735889,19.03858333,75.06569431,3.131078541,0.001992,0
2002-11-25,144.164875,291.8101608,17.83579167,85.01736132,1.787371243,0,0
2002-11-26,136.506875,290.6168701,17.714125,83.91666661,1.197640384,0,0
2002-11-27,126.148625,304.2266157,19.449,71.41277793,1.611505503,0,0
2002-11-28,143.4817917,325.7104858,21.90170833,54.1811111,4.414206783,0,0
2002-11-29,4.868541667,306.1025698,19.64620833,72.13145826,6.723321366,0.009792,0
2002-11-30,68.711625,288.2470645,17.46575,75.57694456,6.283303586,0,0
2002-12-01,111.448,286.8237759,17.25166667,78.79465267,1.159610433,0,0
2002-12-02,98.17629167,301.9552583,19.18091667,64.98812501,4.883447363,0,0
2002-12-03,118.1296667,305.1653224,19.57354167,62.10986111,3.348596111,0,0
2002-12-04,131.3534583,297.720099,18.55833333,57.71729175,2.113130088,0,0
2002-12-05,133.774375,328.9888385,22.36191667,69.6335418,4.795724213,0,0
2002-12-06,128.0345,311.2289428,20.30929167,72.12625024,2.478538789,0,0
2002-12-07,137.3859167,293.7557536,18.13916667,84.33888865,0.998535698,0,0
2002-12-08,127.088375,288.5946858,17.46229167,78.79916694,0.776978187,0,0
2002-12-09,25.71404167,279.8331345,16.35916667,73.83520855,1.779723689,0.034512,0
2002-12-10,103.684625,288.8685639,17.50345833,76.24993081,2.574751089,0.002208,0
2002-12-11,74.37029167,280.0301252,16.35791667,78.7227083,2.412551728,0.007608,0
2002-12-12,141.9100417,271.7567608,15.19395833,71.06625003,2.99601984,0,0
