time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1990-08-08,278.893083333333,297.071666666667,13.085425,71.67522494185,3.93714287299921,0,0
1990-08-09,272.531333333333,300.585416666667,15.8604216666667,67.0330839113494,2.35995015480276,0,0
1990-08-10,246.943458333333,335.910419166667,18.2537529166667,73.0676156457937,5.1964438819398,0.0052938,0
1990-08-11,234.607916666667,329.565833333333,18.0445916666667,78.9456538379187,5.19030529266998,0.0107456,0
1990-08-12,174.25825,373.131666666667,18.8312629166667,76.5271669384134,2.40857028924575,0.0069817,0
1990-08-13,246.440375,339.121666666667,16.5033420833333,76.9092126212293,2.58891308644048,0.000151,0
1990-08-14,133.915958333333,349.228755,13.7279216666667,86.5023269101121,3.31743864537443,0.0025646,0
1990-08-15,268.710958333333,289.6025,13.94458875,69.3422798945651,2.15425208370896,0.0001776,0
1990-08-16,216.7945,337.684585,17.128755,79.6161459004116,5.42830846284354,0.0071064,0
1990-08-17,216.73225,375.6875,19.6470904166667,77.3305410293403,2.60180987144996,0.0117229,0
1990-08-18,254.836,336.454583333333,19.5245883333334,76.5175601839079,4.79401829875876,4.4e-06,0
1990-08-19,179.098166666667,367.18,20.49375375,83.7005200442399,3.95049949109202,0.0069519,0
1990-08-20,106.605291666667,389.435833333333,17.7312575,92.8396265780672,4.07424626978133,0.0251979,0
1990-08-21,79.4172083333333,373.961666666667,13.41417625,90.4076547609574,6.20277233285416,0.0027451,0
1990-08-22,144.710666666667,366.935,14.1562604166667,86.8685975873555,3.99309361561802,0.0003581,0
1990-08-23,241.851375,325.429166666667,15.5591720833334,79.617865981454,2.53684104045509,0,0
1990-08-24,252.509958333333,306.056666666667,16.9291708333334,72.9433935633133,2.01075469367541,0,0
1990-08-25,173.602083333333,338.885416666667,17.73209,80.1846768946697,4.40421471916886,2.01e-05,0
1990-08-26,205.10925,375.16,20.2637579166667,86.6217220570116,4.08445246655897,0.0009024,0
1990-08-27,177.059625,387.6925,21.8325016666667,84.3300571540368,4.08740397128585,0.0070276,0
1990-08-28,203.884583333333,381.8725,22.99042,80.739335798227,4.15507282880909,0.0224515,0
1990-08-29,204.695333333333,373.607083333333,23.2262520833334,79.1588794884037,2.76355150227463,0.0002639,0
1990-08-30,197.352958333333,360.446666666667,21.8287554166667,78.6545510048869,4.29897142068906,0.0038055,0
1990-08-31,227.94725,329.60125,17.92292375,68.3483641317155,3.18810606918821,0.000218,0
1990-09-01,227.091666666667,313.427916666667,17.80958875,64.970658416965,3.86682369558743,0.0023776,0
1990-09-02,189.840125,344.0075,18.8858420833334,78.1246987569622,6.70031402811807,0.0001176,0
1990-09-03,233.513958333333,335.747083333333,20.4950075,73.6853033338706,4.95780009385364,0.0004859,0
1990-09-04,187.279416666667,357.944583333333,18.25125625,69.0743766886466,2.71665640141151,0,0
1990-09-05,98.8063333333333,364.750833333333,17.5970845833334,81.8241991988798,5.13687299543425,0.0020518,0
1990-09-06,169.63525,376.776666666667,20.44208625,85.870766978531,5.46737455617087,0.007539,0
1990-09-07,160.54525,363.18375,20.3750079166667,81.4133964488704,3.29401201100528,0.0037103,0
1990-09-08,126.013,403.345833333333,22.3720870833334,85.9364188038991,2.69298602734512,0.0538258,0
1990-09-09,186.029625,350.412916666667,18.5720883333334,82.9949741747076,2.66609788054802,0.0007223,0
1990-09-10,196.62525,325.35125,15.8716770833334,84.5623627500325,4.19921859337055,0.001382,0
1990-09-11,187.929541666667,355.503333333333,19.595005,82.9169076122595,3.7713154929751,0.0003798,0
1990-09-12,211.715958333333,320.01625,17.1125079166667,73.6651777778713,3.48344613104999,0.00017,0
1990-09-13,201.805958333333,315.751666666667,14.2004225,79.437649164667,4.59932979586757,0.0028968,0
1990-09-14,183.171791666667,378.317916666667,21.4558404166667,81.7304947486113,4.36274438980293,0.0166148,0
1990-09-15,196.009583333333,360.894166666667,21.0900020833334,80.4238803641244,6.93677427997059,0.012748,0
1990-09-16,133.129916666667,357.911666666667,16.7083416666667,87.3692177493364,5.74676573913993,0.0173952,0
1990-09-17,104.972375,314.575416666667,10.4458379166667,86.1831149698253,3.40618811783666,0.0030129,0
1990-09-18,150.280333333333,313.7675,8.88833916666669,84.0270277553581,4.53209180097459,0.0002196,0
1990-09-19,178.668208333333,264.398333333333,6.10833458333335,78.2616933149865,2.580518409297,0.0026424,0
1990-09-20,56.9177083333333,329.4825,8.08292208333336,90.6223493642899,4.36253735386042,0.003025,0
1990-09-21,198.415041666667,310.577916666667,11.97626,82.3654942969931,4.84218160491968,0.0044372,0
1990-09-22,164.653666666667,293.838333333333,12.4604266666667,69.5798918027613,3.01126289061312,0,0
1990-09-23,160.233708333333,341.412083333333,13.1779216666667,84.8967670223538,6.50492811740282,0.0078566,0
1990-09-24,80.8948333333333,313.777916666667,7.39084000000002,84.5747798350471,7.0326958760697,0.0009234,0
1990-09-25,192.633041666667,278.98625,5.19417166666669,75.8872221761355,6.96700185506276,0.0001813,0
1990-09-26,176.410375,291.97,9.42125833333336,71.381547479655,6.42805101105301,0,0
1990-09-27,183.282416666667,297.348333333333,14.6412566666667,72.514278717595,5.4041368222493,0,0
1990-09-28,180.158125,293.204583333333,15.3420883333334,63.6376925352613,3.41697387804836,0,0
1990-09-29,175.54025,290.88875,13.9500083333334,66.8549438355705,4.06174927909157,0,0
1990-09-30,147.639333333333,308.009166666667,10.7712579166667,71.7440266603964,3.52131236411902,0,0
1990-10-01,59.025625,315.604583333333,7.61375833333336,85.7868752636308,2.25575138568092,0.005579,0
1990-10-02,107.920916666667,314.93625,6.69500666666669,85.6129653228799,2.14981801717025,0.0020325,0
1990-10-03,164.715125,298.943333333333,7.85917666666669,80.6300845583689,6.70295965914758,0.00555,0
1990-10-04,178.554291666667,264.99,9.69292125000002,63.1057455094399,5.2477149655305,0.0002902,0
1990-10-05,72.9757083333333,362.83375,14.0845875,88.2270094737204,9.75235636804591,0.0158707,0
1990-10-06,147.198833333333,279.390416666667,9.05209250000002,72.1726464072754,8.14915908131824,0.0004201,0
1990-10-07,135.322583333333,289.505416666667,9.59250333333336,65.2316216347355,4.91670308760107,0.0005004,0
1990-10-08,133.312833333333,311.08375,12.3704195833334,75.5882344778176,4.92701900307891,0,0
1990-10-09,131.544666666667,304.226666666667,5.97666791666669,67.5132305407955,4.13964641767784,0.0007612,0
1990-10-10,120.05625,296.865,4.67959125000002,66.5942978408974,3.1492815836613,0,0
1990-10-11,148.171166666667,273.827083333333,4.04208750000002,68.489994952984,4.05197953563351,2.24e-05,0
1990-10-12,58.3805416666667,261.8725,2.17500458333336,69.3894112921398,3.57618072466633,0.0014282,0.004616
1990-10-13,133.45975,260.523333333333,4.07791875000002,73.2531387185543,4.35836016037776,0.0042669,0.006482
1990-10-14,133.865833333333,310.244583333333,8.38458791666668,72.0563395033308,3.3423577671049,0.0010404,0
1990-10-15,107.767875,258.81375,5.51042291666669,70.9823489639889,5.456366517586,0.0002359,0
1990-10-16,92.481,314.4175,8.48167166666668,83.7376966997778,4.69485678191807,0.0168551,0
1990-10-17,141.893458333333,268.693333333333,7.02583791666669,69.125356143358,5.30884916860399,0.0005757,0
1990-10-18,140.028,280.268333333333,8.14292833333336,66.3723114923914,4.394162510721,0.0005022,0
1990-10-19,82.7398333333333,346.49875,10.77167375,87.9675497616117,4.4063538234132,0.0433956,0
1990-10-20,50.8039583333333,310.905,2.79875708333336,84.5493033283269,10.3819817270709,0.0090923,0
1990-10-21,124.122458333333,251.228333333333,1.17375333333335,78.4281841109879,4.93783816284391,0.0019282,0.006408
1990-10-22,50.53225025,297.470416666667,3.94125500000003,82.9562934645852,6.05928274859503,0.0045302,0
1990-10-23,88.5384583333333,320.495,5.43958916666668,84.8655894657269,4.65511622702821,0.0047901,0
1990-10-24,126.730416666667,275.390833333333,3.92709416666669,66.737595818166,5.74727427323999,7.6e-06,0
1990-10-25,131.603416666667,284.854166666667,7.44376333333335,69.2624200561486,4.55678674154068,0.0009955,0
1990-10-26,103.017833333333,249.37625,3.89542458333335,75.8585568734564,4.53752851980329,0.000308,0
1990-10-27,88.5573333333333,288.2375,1.80167916666669,73.9760731453099,3.05824436689788,0.0001132,0
1990-10-28,126.914583333333,263.775,4.60791958333336,67.3540704556806,6.84245603816667,0,0
1990-10-29,61.4609166666667,282.937083333333,6.10501000000002,74.646164502198,8.86911045989452,0.0024741,0
1990-10-30,126.992625,252.930833333333,1.48167000000002,69.1258201188803,6.52632855792816,7.4e-06,0
1990-10-31,124.174916666667,232.0875,3.95500208333335,61.0420528169027,5.3652668271879,0,0
1990-11-01,119.078541666667,248.464583333333,5.77750791666668,68.4671577992658,2.89887141305497,0,0
1990-11-02,119.361208333333,244.43875,6.47333708333336,71.1664750016195,3.82166395597777,0,0
1990-11-03,107.606625,286.086666666667,12.1445833333334,81.1677358151464,7.00602274273414,0,0
1990-11-04,108.52525,303.12375,12.9604166666667,81.1001158367761,5.67458509423293,0,0
1990-11-05,42.980375,316.966666666667,6.86208791666669,73.7658670584422,4.17066460502877,0.002144,0
1990-11-06,82.60875,287.0275,0.772087083333354,57.9605038976615,5.32009883004844,0,0.000224
1990-11-07,86.1684166666667,277.74375,0.21917041666669,60.6111348783584,4.09880484464008,0,0
1990-11-08,104.589208333333,253.629166666667,0.37458708333335,72.6228095207551,4.00098297716225,0,0
1990-11-09,70.00575,281.227916666667,-1.66083208333331,59.3566200374888,5.43241644085636,0,0
1990-11-10,70.61975,224.187083333333,-2.45499624999997,57.8052099113042,6.4595389964526,2.3e-05,0
1990-11-11,75.9369166666667,276.444166666667,0.0933379166666886,74.7917850027451,6.21647214565564,0,0.002952
1990-11-12,99.3434583333333,225.91375,-1.43291333333332,61.6985445767255,6.85852151755496,0,0
1990-11-13,87.22225,223.01125,-2.91123458333332,59.1892227337158,7.00509015223506,0,0
1990-11-14,82.1185,217.957083333333,-4.05499041666664,59.1135364376054,6.56661237823564,0,0
1990-11-15,94.1489166666667,222.619166666667,-2.54374708333331,53.6479914934312,3.41676619986528,5.25e-05,0.000631
1990-11-16,92.903625,236.29625,2.28042625000002,66.0231548376731,7.13138006699035,0,0.001367
1990-11-17,90.1349166666667,254.95875,6.12375416666669,85.2309885762543,4.98242477554522,0,0
1990-11-18,68.48375,273.8775,4.11167208333336,78.1277148218682,5.36300135589865,0,0
1990-11-19,90.1699583333333,218.38,1.87334125000002,57.8714983970571,3.6872556563082,0,0
1990-11-20,87.849375,224.3175,2.05833958333336,66.1536616147817,5.98526921544405,0,0
1990-11-21,81.4109583333333,269.20125,3.09375000000002,76.8026434070636,2.65185638702013,0,0
1990-11-22,45.1318333333333,268.222083333333,3.16500291666669,82.9398836570793,5.69724971948392,0.0006984,0
1990-11-23,58.7485833333333,334.315833333333,8.98333500000003,89.3797841601521,9.68073766416667,0.0104078,0
1990-11-24,47.9380833333333,246.53125,4.30750125000002,60.5763623659463,8.26157403831729,0.000191,0
1990-11-25,49.684625,268.94125,-0.577916666666641,62.243784842274,7.93593439975683,0,0
1990-11-26,32.5865416666667,255.970416666667,-3.90374999999998,58.6895209759159,6.4430679066767,0,0
1990-11-27,68.0822083333333,214.791666666667,-5.49166666666665,62.4709753982962,7.51952573143086,0,0.005873
1990-11-28,63.46825,242.34125,-4.24708333333331,67.0560365286419,6.00562638590924,0,0.001693
1990-11-29,51.9175416666667,308.3725,0.699583333333353,93.432461006873,4.27601000068182,0.0016624,0.027261
1990-11-30,41.7122083333333,292.928333333333,-1.90333333333331,91.1912395607971,6.59114833995099,0.0069092,0.01277
1990-12-01,79.4302083333333,214.67875,-5.18916666666665,64.0879832456513,6.52662820360379,0,0.000622
1990-12-02,73.2946666666667,211.4175,-1.72374708333331,69.8613874509721,7.41015483741329,0,0
1990-12-03,85.5057916666667,223.81,-0.819999999999979,70.8423704439798,5.11605830314175,0,0
1990-12-04,82.1745,178.395,-6.90541666666664,59.5919343574893,5.06728407621482,0,0
1990-12-05,67.5775,245.068333333333,-5.60666666666665,81.1819602239393,8.52115666601389,0,0.063846
1990-12-06,83.5024166666667,200.237916666667,-7.94791666666664,85.7463714547144,8.02004378755654,0,0.005568
1990-12-07,75.1589583333333,220.859583333333,-8.22249999999998,88.8564597133759,5.50263430387919,0,0
1990-12-08,81.9523333333333,185.977083333333,-6.30666666666665,89.634603273749,6.04438984899631,0,0
1990-12-09,67.244875,238.573333333333,-5.01249999999998,93.0549564074272,5.31510805588426,0,0
1990-12-10,76.5104583333333,218.107916666667,-3.44124999999997,93.8105975999218,3.82826469780265,0,0
1990-12-11,75.6872083333333,227.6175,-1.08832791666665,84.8214621630511,5.5911673559318,0,0
1990-12-12,33.6162916666667,281.194166666667,-1.19291458333331,81.874461590465,4.04744685682858,0,0
1990-12-13,48.0918333333333,279.815416666667,-2.03166666666665,88.6805147309481,4.31075035967757,0,0
1990-12-14,61.6585833333333,248.18625,-1.89583333333331,95.4360506342385,4.83066893974638,0,0.002694
1990-12-15,66.3749166666667,246.876666666667,-5.88749999999998,77.0392224509617,8.47738796002388,0,0.001097
1990-12-16,38.327,212.103333333333,-8.81749999999998,86.8981310162624,5.60106039277704,0,0
1990-12-17,42.19275,283.820416666667,-3.6783333333333,92.3334987776982,3.6418864585072,0,0.052469
1990-12-18,74.6537083333333,210.520833333333,-5.15499999999998,93.873901658105,4.0705145125129,0,0.00182
1990-12-19,56.909,253.30125,-3.72833333333331,94.3468172902747,4.69125364059137,0,0.005356
1990-12-20,55.48025,274.2325,-4.33374999999999,90.0015129689835,3.50879216302179,0,0.002065
1990-12-21,61.1383333333333,217.13625,-9.27083333333331,88.6098798275721,3.95976245782004,0,0.000489
1990-12-22,31.3035,287.767083333333,-3.40124999999998,92.4758004095589,7.54656391873071,0,0.009285
1990-12-23,45.5510416666667,273.7025,-6.91666666666665,87.9028498525537,3.37556808777259,0,0
1990-12-24,62.6846666666667,224.101666666667,-13.8854166666666,85.0254179427302,6.55421490081653,0,0.050934
1990-12-25,79.265625,128.920416666667,-24.89625,79.5604343950884,5.24229943653198,0,0.001624
1990-12-26,78.6655833333333,154.337083333333,-21.8966666666666,80.7284565517871,5.47673036290439,0,0.005137
1990-12-27,62.5253333333333,212.48625,-17.9641666666666,79.8233868028885,7.32551572417469,0,0.000229
1990-12-28,80.7552083333333,132.019166666667,-24.9783333333333,76.4738787419798,5.97732724296174,0,0
1990-12-29,71.548625,195.290833333333,-17.7741666666666,80.9104870614781,6.14918061854723,0,0.000487
1990-12-30,65.558375,230.918333333333,-7.69916666666665,90.9091281020839,7.75386661654174,0,3e-05
1990-12-31,37.7034166666667,263.93625,-8.37291666666664,90.4708003284569,5.32223756927861,0,0.010425
1991-01-01,72.6137083333333,203.238333333333,-17.4658333333333,79.1807034535982,5.11045416782427,0,0.000152
1991-01-02,65.2646666666667,168.075,-21.0783333333333,83.8540325176628,4.85882502129995,0,0
1991-01-03,59.599375,226.890833333333,-12.6670833333333,87.2210226809178,5.37149760883595,0,0.000136
1991-01-04,77.9588333333333,152.44,-19.1691666666666,82.9125926533041,4.91311957920382,0,0
1991-01-05,77.447375,146.592083333333,-21.245,82.5264919183222,5.88798702654566,0,0
1991-01-06,83.1146666666667,144.285,-19.39625,83.4655421757699,6.52942604834294,0,0
1991-01-07,36.6190416666667,219.630833333333,-15.3729166666666,83.9135440213117,3.50940520165396,0,0.001032
1991-01-08,70.317625,212.63625,-13.0375,85.3068877567726,3.91620949416927,0,0
1991-01-09,74.6392083333333,168.405833333333,-18.71625,80.0669678969384,2.73744588459568,0,0
1991-01-10,30.846,248.699166666667,-11.1391666666666,89.5842183195765,5.94361899276069,0,0.01859
1991-01-11,58.58225,249.149583333333,-9.97916666666664,86.5790465268547,4.10850277004735,0,0.000394
1991-01-12,67.152875,224.83125,-14.3291666666666,85.5004143262286,3.7212027111082,0,0
1991-01-13,47.964375,271.84375,-7.60874999999998,88.1517500300899,5.16670009282931,0,0.011185
1991-01-14,81.5382916666667,251.672916666667,-5.58166666666665,91.9911657197142,3.18071601935695,0,0.005464
1991-01-15,36.9737083333333,228.717916666667,-9.27083333333331,92.4279788142542,5.89958973285964,0,0.000237
1991-01-16,37.9163333333333,290.101666666667,-5.05249999999998,91.8813032786919,4.85831532645321,0,0.017153
1991-01-17,88.729125,240.385,-6.27749999999998,93.7784754673828,2.212249343644,0,0
1991-01-18,47.2044166666667,247.74125,-6.36666666666664,92.4057034897468,3.03755190304987,0,0.00369
1991-01-19,60.4415833333333,273.79,-4.86416666666664,89.7642599760387,4.59297106592998,0,0.002433
1991-01-20,51.661875,244.32625,-7.82041666666665,91.0690388168647,5.40407556633742,0,0
1991-01-21,70.228125,282.583333333333,-2.01083333333331,93.6972046588814,7.22761070038672,0,0.001247
1991-01-22,43.1539583333333,243.65375,-9.5420833333333,86.1684111322501,6.12842632455589,0,8.2e-05
1991-01-23,58.8437916666667,198.327083333333,-17.2875,82.9496976769717,4.09968303043008,0,0.013584
1991-01-24,69.9530416666667,195.7175,-18.63375,81.4995993753821,8.30326391220355,0,0.012062
1991-01-25,53.6725416666667,245.3725,-12.0720833333333,82.8325018624404,7.85910815925862,0,0.016824
1991-01-26,106.221166666667,172.907083333333,-18.4316666666666,77.8011045434387,5.90051193157065,0,0.001494
1991-01-27,107.5615,132.035,-23.10875,81.4527230087363,4.86667052547403,0,0.001175
1991-01-28,43.311375,215.468333333333,-15.77625,85.2611014366827,6.74398975055311,0,0.011399
1991-01-29,72.9275416666667,231.894583333333,-10.2316666666666,87.8196064426579,7.21935807790557,0,0.023704
1991-01-30,89.086,222.801666666667,-12.02875,83.5178103131845,5.58992513836241,0,0.023645
1991-01-31,97.7936666666667,180.545,-20.2129166666666,79.0511302384343,4.45431724106451,0,0
1991-02-01,53.0970833333333,192.52125,-20.11375,79.0489194252348,3.63309352411061,0,0
1991-02-02,97.1927083333333,193.074166666667,-15.7366666666666,84.2231893724275,4.99197785268477,0,0.00084
1991-02-03,83.898,199.78875,-14.2754166666666,84.8015373011333,5.16983273346601,0,0
1991-02-04,113.357333333333,217.803333333333,-6.33583333333331,93.2405264209641,5.28053850958125,0,0
1991-02-05,113.621333333333,221.977916666667,-0.792082083333315,89.4962674657466,6.86468741024441,0,0
1991-02-06,114.388291666667,238.8775,-1.3491645833333,94.6274031126943,5.339913909988,0,0
1991-02-07,117.364583333333,225.559583333333,-2.32208124999997,95.1547781812639,2.88882105491717,0,0
1991-02-08,120.307125,213.689583333333,-3.35624541666665,96.0051496177267,3.95459039485273,0,0
1991-02-09,122.83425,210.599583333333,-2.88166041666665,88.2813883333239,3.59869151376979,0,0
1991-02-10,123.946416666667,234.701666666667,-0.884580416666646,82.1402322412957,5.64662663047676,0,0
1991-02-11,129.487083333333,201.455416666667,-3.39540916666665,79.8247935810954,4.47758359862552,0,0
1991-02-12,134.5635,165.507083333333,-9.83791666666664,78.406510937038,7.26015154363121,0,0
1991-02-13,136.595041666667,155.1525,-14.9891666666666,81.1251291199845,5.62289194970975,0,0
1991-02-14,70.7583333333333,206.02375,-12.6991666666666,82.6267223641226,4.54636425963202,0,0.00015
1991-02-15,74.9834583333333,274.81875,-6.60124999999997,87.2548687836116,3.06206393098061,0,0.000218
1991-02-16,110.531208333333,254.07625,-8.58999999999998,85.2917171914555,7.81188622215171,0,0.041024
1991-02-17,122.530208333333,186.541666666667,-18.6270833333333,76.2665384475859,9.23269255786397,0,0.011195
1991-02-18,94.95525,199.752083333333,-14.9241666666666,83.5642804129884,6.21028054744468,0,0
1991-02-19,146.332,192.027083333333,-10.4095833333333,85.7605744000984,2.89404250708434,0,0
1991-02-20,83.7866666666667,252.39875,-6.86458333333331,91.4802964330519,4.15199842255913,0,0.011397
1991-02-21,47.986625,288.958333333333,-3.43499833333331,92.703631473702,4.229576372336,0,0.046242
1991-02-22,90.7665416666667,243.732916666667,-5.97707624999998,90.2738693452859,4.93090678129086,0,0.000596
1991-02-23,98.9056666666667,241.660833333333,-3.67083124999998,93.8445154764458,4.68985383268594,2.38e-05,9.9e-05
1991-02-24,143.907208333333,195.727916666667,-8.91958333333331,83.9305835453641,7.40558576837774,0,0.018786
1991-02-25,119.966125,200.369583333333,-16.0933333333333,82.3550426206996,3.52957037954215,0,0.026573
1991-02-26,133.959291666667,230.401666666667,-10.6870833333333,85.537003716015,4.61667841129635,0,0.025527
1991-02-27,144.161916666667,173.137083333333,-16.9229166666666,77.7892648901464,3.94021716523187,0,0.000965
1991-02-28,81.92675,234.385833333333,-12.0066666666666,81.087498743823,3.40340852476733,0,0.000757
1991-03-01,63.6159583333333,249.457916666667,-9.10458333333331,82.3357143575697,3.70509584648222,0,0.006437
1991-03-02,104.869833333333,245.53625,-7.80374999999998,82.110498457968,3.65126449436625,0,0
1991-03-03,150.534625,242.017916666667,-3.12708333333331,92.6023677735571,3.40259204032113,0.0002796,0.002924
1991-03-04,168.437875,256.227083333333,-6.72708333333331,87.379828090826,8.9489475775379,0,0.016092
1991-03-05,173.638208333333,196.1375,-13.83,79.0852834454265,4.71868159626748,0,0
1991-03-06,176.40275,200.976666666667,-8.76458124999998,82.9420824690169,1.87132210219018,0,0.000646
1991-03-07,147.243958333333,261.590833333333,-1.85541666666665,84.9167552707983,5.50371895777431,0.0004654,0.002186
1991-03-08,138.446625,294.29,-1.83374999999997,88.1506633499544,8.03883884363773,0.0007452,0.077695
1991-03-09,206.424458333333,177.751666666667,-9.81124999999997,75.1738449997532,6.17907587449955,0,0.001339
1991-03-10,171.660958333333,226.80875,-5.74291666666665,82.8364711572511,4.33768966551607,3.75e-05,0
1991-03-11,79.313,285.350833333333,-2.45999999999998,90.5054066803349,5.87961866329094,0,0.022379
1991-03-12,208.507833333333,197.817916666667,-4.60416499999998,81.845298733973,2.91708564014174,0,0
1991-03-13,83.4152916666667,242.172083333333,-3.70749833333332,87.5509408779165,7.26517999888505,0,0
1991-03-14,215.054416666667,234.034166666667,-3.84666249999997,77.5815700913247,7.3076648585548,0,0
1991-03-15,216.198041666667,184.225,-5.06291291666665,81.3410507385082,6.1449765581507,0,0
1991-03-16,218.4545,184.981666666667,-4.47333333333331,75.0164574819534,3.65432731285903,0,0
1991-03-17,222.168041666667,192.705,-2.18041208333331,69.0752536493015,1.98753057344529,0,0
1991-03-18,186.322625,223.8925,-0.359161666666649,70.6614841270013,3.30843649341248,0,0
1991-03-19,127.785958333333,294.6325,1.66042166666669,77.6712996152205,2.64513766442574,0,0
1991-03-20,108.376666666667,304.416666666667,1.84458541666669,78.4747714882644,4.3579241838833,0.0003223,0
1991-03-21,224.616875,248.0025,3.33875291666669,69.8169856575519,4.63487147457541,0.0016382,0
1991-03-22,202.404708333333,259.764166666667,5.90708333333336,62.4722700423139,4.95337292993871,0.0019361,0
1991-03-23,77.3189166666667,319.405,3.02000000000002,83.7076228250551,6.71524123983637,0.0186096,0
1991-03-24,202.024,296.61875,3.43291833333336,82.9516539601696,5.83597147473998,0.0018303,0.001244
1991-03-25,68.5805416666667,315.745,2.10625125000002,89.4307843442589,8.01029461645563,0.0187955,0
1991-03-26,145.561208333333,283.7275,-0.802907916666648,85.5772461902375,5.96572749572848,0.0006386,0.003822
1991-03-27,239.875125,228.145833333333,2.55000000000002,67.9514827276381,3.38961238392974,6.2e-05,0
1991-03-28,218.555375,299.221666666667,8.80208333333336,74.7409432140113,5.44195482630869,0.0047656,0
1991-03-29,84.2460416666667,328.660416666667,8.9470904166667,88.5982869088815,4.99940310449847,0.0158324,0
1991-03-30,103.482875,279.35125,-3.42707999999998,70.005181340487,8.895576877071,0.0044281,0.00863
1991-03-31,245.421958333333,205.282083333333,-8.14083166666665,71.2068439665849,6.42403754875467,0,0
1991-04-01,237.754875,188.045416666667,-6.66499999999998,69.1252974130996,4.89729860368683,0,0
1991-04-02,83.7621666666667,290.9,-0.460414583333306,82.5814624248739,5.63503264645601,0.0001024,0.010266
1991-04-03,248.394958333333,235.741666666667,-1.11457666666665,77.1829493263372,4.6949582089425,0,0.000176
1991-04-04,249.843916666667,215.795416666667,1.19416916666669,66.0378569586937,3.70594285879306,0,0
1991-04-05,242.101833333333,262.19,6.06083333333336,63.2342459314689,6.10175756723444,0,0
1991-04-06,136.373791666667,306.754166666667,8.16334083333335,70.1446446062532,5.36708867039734,0,0
1991-04-07,207.545875,290.970416666667,12.3320858333334,69.5625435810988,5.80420961051327,0,0
1991-04-08,237.110541666667,308.28125,16.1783441666667,61.9359072097134,5.42085165022035,0.0013981,0
1991-04-09,227.551,304.22875,16.4958383333333,64.0110648784438,4.63831585218054,0.0026516,0
1991-04-10,107.456166666667,334.98,8.78000583333336,80.9043479796098,6.24892344962767,0.033671,0
1991-04-11,63.243625,307.294583333333,0.0954233333333552,88.7690212561693,6.95315184974806,0.0045029,0.052751
1991-04-12,269.918625,243.306666666667,0.0841695833333584,70.8017086834832,6.55127542715036,0,0.016659
1991-04-13,264.111,208.870833333333,1.99625666666668,56.2315994222602,3.97364612811337,6.2e-06,0
1991-04-14,144.926125,262.445,0.930423333333356,55.0984553447539,6.33244065310665,0.0009588,0.00094
1991-04-15,77.1354166666667,313.845416666667,1.74125333333335,65.553021726928,6.12697992162118,0.0034696,0.002164
1991-04-16,71.0882916666667,323.410416666667,1.80833875000002,81.6790769835709,5.26256842608437,0.0118123,0
1991-04-17,154.346125,269.409583333333,3.46625666666669,85.3725627157267,2.83801034395815,0.002915,6.1e-05
1991-04-18,224.400333333333,299.075416666667,5.41417666666669,74.7546336888105,6.13937221079789,0.0017228,0
1991-04-19,221.023708333333,291.737083333333,6.18917291666669,65.5776598253824,3.79401270776903,0,0
1991-04-20,231.411291666667,290.352916666667,8.44584000000002,57.4978837645861,1.98017028840636,0,0
1991-04-21,236.932125,296.180416666667,4.92500875000002,65.65068841288,6.63207609413018,0,0
1991-04-22,295.077458333333,219.819166666667,1.60333500000002,61.5942740222065,4.9018494069956,0,0
1991-04-23,296.090666666667,214.66125,3.29959000000003,47.7659479136832,2.57187609733068,0,0
1991-04-24,267.690666666667,235.68375,6.42500500000002,44.983813671032,2.05636749079376,2.38e-05,0
1991-04-25,283.149125,280.402083333333,7.36500875000002,62.3980714578667,3.83958063592438,0.0101164,0
1991-04-26,298.112125,236.019583333333,7.84667583333335,49.6272200829204,3.32362029967722,0,0
1991-04-27,292.847791666667,265.41125,10.584175,58.4266669992652,5.32379566846403,0,0
1991-04-28,283.554041666667,282.7775,11.5087570833334,64.3213696961379,5.08006155729086,0,0
1991-04-29,224.756708333333,325.791666666667,13.8904216666667,71.9434788643734,8.99217262053845,0.0033538,0
1991-04-30,300.881625,304.704166666667,15.3062558333334,65.7985658518562,4.8376602533791,0.0050349,0
1991-05-01,163.781916666667,326.462083333333,13.37709,78.6235215840973,7.48486848234296,0.0129188,0
1991-05-02,122.844625,329.535,10.53625875,81.5623742158123,9.33104755628274,0.0086056,0
1991-05-03,100.723833333333,310.344583333333,3.57667208333336,81.8170045519489,8.64888141474411,0.0015841,0
1991-05-04,101.768125,298.106666666667,1.78583541666669,77.895745894958,6.52926847539357,0.0011318,0
1991-05-05,263.630291666667,269.078333333333,3.6954216666667,77.9580117985732,4.7399662699372,0.0008244,0.005147
1991-05-06,127.296708333333,319.459166666667,5.62583458333336,82.3393821742615,5.50915056292473,0.0075273,0
1991-05-07,127.410625,300.822916666667,4.99834125000002,83.8152265590268,4.89918796852884,0.0042173,0
1991-05-08,122.373291666667,323.290416666667,4.59584333333336,90.0105190153445,5.68983569312216,0.0105494,0
1991-05-09,170.422333333333,310.277083333333,5.14125791666669,76.3881956124579,5.67727169857722,0.0004524,0
1991-05-10,203.815583333333,293.78125,6.41750375000003,71.2495023004931,3.13629019948168,3.33e-05,0
1991-05-11,253.664916666667,334.735416666667,11.4020891666667,81.5406939989769,4.1020928871376,0,0
